id,hours,intensity,normalized_intensity,percent_intensity
117,4197,817.2173473804269,1.0163231743114116,101.63231743114116
117,4374,811.8361424332766,1.0096308992256722,100.96308992256722
117,4537,812.6328546891556,1.0106217214732705,101.06217214732705
117,4675,813.1141916992815,1.0112203308390808,101.12203308390808
117,4677,815.0889703061973,1.0136762420709904,101.36762420709904
117,4679,810.1257086118965,1.0075037374169233,100.75037374169233
117,4842,808.9051742223589,1.0059858335335718,100.59858335335718
117,5010,815.6328313187377,1.014352608710075,101.4352608710075
118,0,798.8815007357489,1,100
118,26,800.1615852700596,1.001602345946341,100.1602345946341
118,91,807.9243996177353,1.0113194495975413,101.13194495975412
118,192,809.882743624879,1.0137708069081564,101.37708069081563
118,293,805.7252308735887,1.0085666398978284,100.85666398978283
118,403,804.5987553551489,1.0071565740527657,100.71565740527657
118,503,808.1853893179334,1.0116461434813748,101.16461434813748
118,597,806.7303596599636,1.0098248099586562,100.98248099586561
118,692,806.3673438253076,1.0093704048506122,100.93704048506123
118,808,810.8293022134088,1.0149556617178597,101.49556617178597
118,892,809.8966384808239,1.013788199795502,101.3788199795502
118,1007,806.028102287906,1.0089457592215807,100.89457592215807
118,1101,815.3291385877926,1.0205883323582983,102.05883323582982
118,1192,806.337876492959,1.0093335191143404,100.93335191143404
118,1292,811.7500288755335,1.0161081814110517,101.61081814110517
118,1408,809.3943616111317,1.0131594746726527,101.31594746726526
118,1507,809.1929817841752,1.0129073974537273,101.29073974537273
118,1614,811.1757136567988,1.0153892822774433,101.53892822774434
118,1696,814.2571390003699,1.0192464567654407,101.92464567654407
118,1794,812.1771298281216,1.0166428050720009,101.66428050720009
118,1890,815.9521709578532,1.0213682131910462,102.13682131910463
118,1996,810.7240080691478,1.0148238597620451,101.48238597620451
118,2104,815.0158795193328,1.0201962102874138,102.01962102874138
118,2201,816.2826971117875,1.0217819493379336,102.17819493379336
118,2320,813.764912343882,1.0186303119979945,101.86303119979945
118,2401,810.6252623468393,1.0147002547940773,101.47002547940774
118,2497,812.7611505715298,1.017373853097109,101.7373853097109
118,2661,812.0273653164904,1.0164553373292966,101.64553373292966
118,2829,811.9440592906907,1.016351059003008,101.6351059003008
118,2997,815.2984785572648,1.020549953661959,102.05499536619591
118,3160,814.7926311069999,1.0199167590645137,101.99167590645138
118,3338,812.5139504814382,1.0170644203591324,101.70644203591324
118,3505,808.7827150802605,1.012393846065271,101.23938460652711
118,3670,816.0736347339605,1.0215202554851728,102.15202554851727
118,3865,807.8677628427487,1.0112485545086771,101.12485545086771
118,4009,807.5323603559485,1.0108287144116272,101.08287144116272
118,4197,813.9845792055371,1.0189052800144687,101.89052800144687
118,4374,807.8058139489677,1.0111710099745705,101.11710099745706
118,4537,813.7202477311532,1.0185744030644572,101.85744030644572
118,4675,808.3320288563785,1.011829699538575,101.1829699538575
118,4677,810.1506620633987,1.0141061738408903,101.41061738408904
118,4679,811.1860516744188,1.0154022228920532,101.54022228920532
118,4842,811.834386957069,1.0162137766482149,101.6213776648215
118,5010,816.5854925487794,1.0221609735570614,102.21609735570614
119,0,792.6913153115474,1,100
119,26,793.8034239897512,1.0014029530243644,100.14029530243644
119,91,798.5804501908351,1.0074292915357261,100.74292915357262
119,192,800.5478336694764,1.0099111951981474,100.99111951981475
119,293,795.8232920019987,1.0039510672438996,100.39510672438996
119,403,797.5341192279576,1.0061093187510284,100.61093187510284
119,503,800.0580562169225,1.009293328642663,100.92933286426631
119,597,800.9967703178595,1.010477540053593,101.04775400535931
119,692,797.9189961882038,1.006594850701249,100.6594850701249
119,808,805.0041778811297,1.0155329853270096,101.55329853270096
119,892,799.8465424131986,1.0090264986678186,100.90264986678186
119,1007,802.1037439015687,1.0118740150273022,101.18740150273022
119,1101,800.9243090577911,1.0103861283543998,101.03861283543998
119,1192,800.2959012023979,1.0095933760645046,100.95933760645046
119,1292,804.2764220627679,1.014614903087045,101.4614903087045
119,1408,806.5250465858846,1.0174515993894802,101.74515993894802
119,1507,804.7442043921205,1.0152050222422786,101.52050222422785
119,1614,802.4337796322118,1.0122903633892284,101.22903633892284
119,1696,803.8229116880281,1.0140427883609469,101.40427883609469
119,1794,801.0217436007799,1.0105090444771159,101.05090444771159
119,1890,805.3841419802397,1.0160123195795374,101.60123195795374
119,1996,800.5152242850672,1.009870057640842,100.98700576408419
119,2104,804.9559220533564,1.0154721093884933,101.54721093884933
119,2201,807.0981819924864,1.018174624097246,101.8174624097246
119,2320,803.0506952327679,1.0130686179110577,101.30686179110577
119,2401,803.3905414733068,1.013497342477575,101.34973424775751
119,2497,799.9992220054216,1.0092191078074344,100.92191078074345
119,2661,805.1799001678169,1.0157546634043304,101.57546634043304
119,2829,804.084989633827,1.0143734062707646,101.43734062707645
119,2997,801.357361146877,1.0109324344394055,101.09324344394055
119,3160,806.5029483694728,1.0174237219345554,101.74237219345554
119,3338,805.1187652035957,1.0156775401117697,101.56775401117697
119,3505,800.6468143734924,1.0100360618418258,101.00360618418259
119,3670,806.4456486046374,1.0173514368423278,101.73514368423278
119,3865,798.845568184899,1.0077637445427705,100.77637445427705
119,4009,798.68859998269,1.0075657252139636,100.75657252139636
119,4197,805.2380971529882,1.0158280803625426,101.58280803625426
119,4374,801.5251057222675,1.0111440484335925,101.11440484335925
119,4537,807.6376787577215,1.0188552128142083,101.88552128142084
119,4675,805.169900177371,1.0157420481652675,101.57420481652674
119,4677,800.7968976574823,1.0102253956734082,101.02253956734081
119,4679,799.5901220722577,1.008703017968601,100.87030179686009
119,4842,799.6772393689741,1.008812918626062,100.88129186260619
119,5010,806.2391267079158,1.0170909042835214,101.70909042835214
120,0,795.8390624334098,1,100
120,26,793.5708253416456,0.9971498796693533,99.71498796693533
120,91,802.0831815722901,1.0078459570956317,100.78459570956318
120,192,800.9693527134244,1.0064463916414557,100.64463916414556
120,293,797.4137196480199,1.0019786126227523,100.19786126227524
120,403,800.5543618321561,1.0059249408848172,100.59249408848171
120,503,796.7536406475803,1.0011491999542896,100.11491999542896
120,597,797.5180583611088,1.0021097179152845,100.21097179152845
120,692,803.0490922805038,1.009059658148782,100.9059658148782
120,808,798.0591134495583,1.0027895728181024,100.27895728181025
120,892,804.0386617125648,1.0103030872273138,101.03030872273138
120,1007,801.8861667100186,1.007598400935635,100.7598400935635
120,1101,803.6284018541986,1.0097875811686996,100.97875811686995
120,1192,802.3647393755374,1.0081997444586022,100.81997444586021
120,1292,802.7838394931308,1.0087263586163844,100.87263586163844
120,1408,800.8617108405101,1.0063111358114827,100.63111358114827
120,1507,803.1020527648947,1.0091262048752383,100.91262048752382
120,1614,803.3957576961685,1.0094952555352747,100.94952555352748
120,1696,799.0226128900096,1.0040002440278133,100.40002440278133
120,1794,801.2730085502492,1.0068279459671459,100.68279459671459
120,1890,802.2038891442688,1.0079976304397493,100.79976304397493
120,1996,800.640361817652,1.0060330029158928,100.60330029158928
120,2104,801.9185030303975,1.0076390326687392,100.76390326687392
120,2201,800.1879981967635,1.005464591986797,100.5464591986797
120,2320,799.6701785922356,1.0048139332933868,100.48139332933867
120,2401,798.9007961978613,1.0038471770348765,100.38471770348765
120,2497,800.24478362104,1.0055359448858403,100.55359448858403
120,2661,806.267934404931,1.0131042474085568,101.31042474085568
120,2829,802.0714332502206,1.0078311949123913,100.78311949123912
120,2997,803.4875333006138,1.0096105748363464,100.96105748363465
120,3160,806.0033795609361,1.0127718248667603,101.27718248667603
120,3338,803.2438763937457,1.0093044112935277,100.93044112935277
120,3505,803.5041975018353,1.0096315139960435,100.96315139960434
120,3670,802.698194692485,1.0086187428876665,100.86187428876666
120,3865,803.2862991057623,1.0093577169353578,100.93577169353578
120,4009,799.9472881539172,1.0051621312831087,100.51621312831087
120,4197,802.2435765318079,1.0080474990493873,100.80474990493873
120,4374,800.643564930883,1.0060370277412403,100.60370277412403
120,4537,802.0073294206003,1.007750646177545,100.7750646177545
120,4675,802.0331186438009,1.0077830512509045,100.77830512509045
120,4677,804.0232458035438,1.0102837165910272,101.02837165910272
120,4679,799.5255594791062,1.004632214249982,100.4632214249982
120,4842,800.1932054059129,1.0054711350297252,100.54711350297252
120,5010,806.3438352860287,1.0131996195568722,101.31996195568722
121,0,812.5241380951584,1,100
121,26,808.1634413840562,0.994633148103975,99.46331481039749
121,91,817.98043082583,1.0067152377078459,100.67152377078459
121,192,818.6432804278642,1.0075310283668018,100.75310283668017
121,293,811.621104489891,0.9988886070420204,99.88886070420205
121,403,812.7896885968813,1.0003268216773786,100.03268216773786
121,503,816.8861264972297,1.0053684416222974,100.53684416222974
121,597,813.6767807915982,1.0014185950206254,100.14185950206253
121,692,819.090570300061,1.008081522624419,100.80815226244191
121,808,816.0710439667436,1.0043652929252052,100.43652929252052
121,892,817.7884507118894,1.006478961510082,100.6478961510082
121,1007,821.6594700820878,1.0112431515060534,101.12431515060534
121,1101,820.9851301792778,1.010413219358572,101.0413219358572
121,1192,817.0772936785809,1.0056037173173669,100.56037173173668
121,1292,819.3148310987004,1.0083575277153758,100.83575277153759
121,1408,819.1598924717935,1.008166839685762,100.8166839685762
121,1507,821.2972045838713,1.0107972995230396,101.07972995230396
121,1614,815.7321513076182,1.0039482066587961,100.39482066587962
121,1696,821.0008163391989,1.0104325248280166,101.04325248280166
121,1794,819.7767380170349,1.008926011649179,100.89260116491789
121,1890,822.0241137212948,1.0116919303448728,101.16919303448728
121,1996,819.373238039027,1.0084294110448526,100.84294110448526
121,2104,815.2815514318141,1.0033936386716094,100.33936386716094
121,2201,815.2467929198143,1.0033508602354126,100.33508602354127
121,2320,812.8739807526352,1.0004305627870909,100.04305627870909
121,2401,815.9500625685132,1.0042163971662261,100.42163971662261
121,2497,816.5785727864223,1.0049899252233527,100.49899252233527
121,2661,816.270586439404,1.00461087636489,100.461087636489
121,2829,813.8986493380337,1.0016916558886455,100.16916558886454
121,2997,818.7089161463568,1.0076118083897148,100.76118083897147
121,3160,820.0111829504187,1.0092145506874572,100.92145506874573
121,3338,821.7825453376125,1.011394624243606,101.1394624243606
121,3505,815.1100525807951,1.0031825694331975,100.31825694331975
121,3670,821.4836793646151,1.0110268001273919,101.10268001273919
121,3865,814.9556105670702,1.00299249260165,100.299249260165
121,4009,811.2743008291549,0.9984617844474952,99.84617844474953
121,4197,816.2041108253997,1.0045290626551335,100.45290626551335
121,4374,816.776471268292,1.0052334853498661,100.52334853498661
121,4537,814.7589069342255,1.0027504030148644,100.27504030148644
121,4675,812.8308560197894,1.0003774877695941,100.03774877695942
121,4677,814.2020546465087,1.0020650667133213,100.20650667133214
121,4679,815.696621505833,1.0039044789710643,100.39044789710643
121,4842,814.6501991083152,1.0026166127422886,100.26166127422886
121,5010,819.3517276477586,1.0084029375036248,100.84029375036248
122,0,811.4406789857395,1,100
122,26,804.8182367460208,0.9918386612709675,99.18386612709675
122,91,816.3556944344276,1.0060571469683177,100.60571469683177
122,192,809.9990593267594,0.9982233825634893,99.82233825634893
122,293,808.8863378489436,0.99685209134451,99.685209134451
122,403,810.169890949432,0.9984339113514793,99.84339113514793
122,503,812.9527963872922,1.0018634971609295,100.18634971609295
122,597,814.7134245177932,1.0040332529743818,100.40332529743819
122,692,811.3235413686137,0.9998556424145851,99.98556424145852
122,808,813.7135710358974,1.0028010575622102,100.28010575622102
122,892,817.4262293596083,1.0073764484932533,100.73764484932532
122,1007,816.0627576451292,1.0056961387062417,100.56961387062418
122,1101,819.5129881096798,1.0099481198478122,100.99481198478122
122,1192,817.528779154169,1.007502828396574,100.75028283965739
122,1292,816.7153620224072,1.006500392663652,100.6500392663652
122,1408,814.6906962056404,1.0040052431484743,100.40052431484743
122,1507,817.9707543689947,1.0080475080340037,100.80475080340037
122,1614,816.8183027066926,1.0066272542900794,100.66272542900793
122,1696,820.9318186057941,1.0116966524674582,101.16966524674582
122,1794,811.9996793827723,1.0006888986607518,100.06888986607518
122,1890,818.9092260951595,1.009204058044952,100.92040580449519
122,1996,812.5354316180416,1.0013491468454236,100.13491468454237
122,2104,811.8827046870654,1.0005447418557798,100.05447418557797
122,2201,812.6276169483367,1.0014627538319631,100.14627538319631
122,2320,810.9946639213334,0.9994503417489944,99.94503417489943
122,2401,811.4628011163428,1.0000272627823281,100.00272627823281
122,2497,815.6359780071788,1.0051701857327182,100.51701857327183
122,2661,818.0810975786374,1.0081834923548547,100.81834923548547
122,2829,815.7503102592281,1.0053110860536045,100.53110860536046
122,2997,815.5992227964767,1.0051248894939988,100.51248894939988
122,3160,818.9075342264255,1.009201973026567,100.92019730265669
122,3338,816.8444552771728,1.0066594840896905,100.66594840896906
122,3505,814.8514006818192,1.004203291484404,100.42032914844039
122,3670,817.7964468810108,1.007832695673103,100.7832695673103
122,3865,815.0788781579822,1.004483629261464,100.4483629261464
122,4009,813.6993885540068,1.0027835794122257,100.27835794122257
122,4197,812.1610828109365,1.0008878083683177,100.08878083683177
122,4374,817.4522115276554,1.0074084682929996,100.74084682929995
122,4537,815.0063352034898,1.004394229067006,100.4394229067006
122,4675,815.839732448955,1.0054212878120852,100.54212878120852
122,4677,817.2476731251746,1.007156400079293,100.7156400079293
122,4679,815.9826041717986,1.0055973594911907,100.55973594911907
122,4842,812.5803844109943,1.001404545587583,100.14045455875831
122,5010,818.6096795341834,1.0088349040590432,100.88349040590433
123,0,793.1287737450874,1,100
123,26,796.2848786877108,1.0039793095990208,100.39793095990208
123,91,799.1939870409898,1.0076471986601405,100.76471986601405
123,192,801.4315184437796,1.0104683438220092,101.04683438220093
